"par_names","true_vals","start_val","mean","sd","sd_mean","CI_lo","CI_up","contained_CI","HPD_lo","HPD_up","contained_HPD","2.5%","25%","50%","75%","97.5%","ess"
"U_2_2_85",7.20710346696284,7.20710347,7.19140699159595,0.0100962524220038,0.000451518134671949,7.17492587746977,7.20832932037842,TRUE,7.17815036235175,7.21079779411764,TRUE,7.1713360593936,7.18498359781286,7.19123151612492,7.19733056253917,7.21020407751142,500
"U_2_2_86",-5.85054399249593,-5.85054399,-5.85824004460054,0.00995404266027843,0.000445158320786308,-5.87441669422232,-5.84170879151848,TRUE,-5.8739060093284,-5.841434094067,TRUE,-5.87674103477727,-5.86475215813591,-5.85813722119336,-5.85177620604277,-5.838133266183,500
"U_2_2_87",3.65914615505233,3.65914616,3.66534347470792,0.0103706675933764,0.000463790354216877,3.64844805870244,3.68231323713935,TRUE,3.64887102815266,3.68275674350981,TRUE,3.64568768360339,3.65764245755928,3.66568704360691,3.67269705343913,3.68594908979676,500
"U_2_2_88",5.11741178163247,5.11741178,5.11763481431518,0.0100587584538218,0.000449841353439923,5.1020268033675,5.13539169091818,TRUE,5.10022349892421,5.13221339643373,TRUE,5.10016789637388,5.110982852906,5.11753508707316,5.12359465308616,5.13896829389676,500
"U_2_2_89",-1.8425108937512,-1.84251089,-1.83400915760143,0.0104994465598939,0.000469549524680981,-1.8508600049572,-1.81618377540735,TRUE,-1.84968960296413,-1.81570244970848,TRUE,-1.8537297021576,-1.84137286350118,-1.83372383289252,-1.82696005153526,-1.81445578845261,500
"U_2_2_90",-4.39850756775517,-4.39850757,-4.39020954385471,0.0106348023435823,0.000475602819350481,-4.40761498027993,-4.37361001459656,TRUE,-4.40760775274301,-4.3735723669682,TRUE,-4.41129160838794,-4.3973520824064,-4.39041515118633,-4.3830318616798,-4.36919740303116,500
"U_2_2_91",1.29496633213773,1.29496633,1.30063307388243,0.0110535129063716,0.000494328124976363,1.28320170094448,1.31960810162301,TRUE,1.28415022856589,1.3198399214293,TRUE,1.27950884915874,1.29327883358999,1.30043703957527,1.30802833754669,1.32219904146901,500
"U_2_2_92",-4.60894623195853,-4.60894623,-4.58310393475285,0.0109266770909918,0.000488655854872947,-4.60140172892518,-4.56516537660491,FALSE,-4.60173844496739,-4.56560393047653,FALSE,-4.60470856882897,-4.59003119855969,-4.58363195213552,-4.57584197038221,-4.5624401086876,500
"U_2_2_93",0.367741261262665,0.36774126,0.376436610108235,0.0104343919698589,0.000466640194969649,0.360171686526151,0.394503730266286,TRUE,0.360179936812197,0.394657438170396,TRUE,0.355942240804858,0.369354159040159,0.375471829622023,0.383569060248488,0.397522549914183,500
"U_2_2_94",-6.09071747885239,-6.09071748,-6.07867734480839,0.0107010445981151,0.000478565263032846,-6.09543574230495,-6.06174981219075,TRUE,-6.09563616161873,-6.06209300253982,TRUE,-6.09810481177272,-6.0857846007344,-6.07839129232924,-6.07117896411154,-6.05744773264326,500
"U_2_2_95",0.10092612194766,0.10092612,0.0998902564252539,0.00959069620556201,0.000428908973343719,0.0852564314622375,0.116760093208625,TRUE,0.0847245755830617,0.115835015112347,TRUE,0.0825444974821241,0.0934864745482168,0.0993840753697376,0.105981026291631,0.120004434007024,500
"U_2_2_96",2.85280730627122,2.85280731,2.85008029484779,0.010957199375642,0.000490020852939076,2.83292513314361,2.86833804011585,TRUE,2.83182534353979,2.86718862343446,TRUE,2.83016239847481,2.8422024455845,2.84996348484205,2.85800044018807,2.87129623094275,500
"U_2_2_97",1.80923568256061,1.80923568,1.80000754264631,0.010215050981029,0.000456830967744135,1.78277546787487,1.81677600813692,TRUE,1.78250455612802,1.81594614822318,TRUE,1.78081565035932,1.79283189059567,1.79959031934005,1.80757947870403,1.81935796620707,500
"U_2_2_98",-8.53439990393519,-8.5343999,-8.54041323959115,0.0103284227299551,0.000461901106490669,-8.55731592143482,-8.52466516162426,TRUE,-8.55830484796132,-8.52602777388866,TRUE,-8.56025477803572,-8.54723909179607,-8.54059411674661,-8.53318204048313,-8.52080802654994,500
"U_2_2_99",-2.07041087640255,-2.07041088,-2.08423225176897,0.0100451986340123,0.00044923493986279,-2.10034656376174,-2.06743017331705,TRUE,-2.10095064703129,-2.06840064181368,TRUE,-2.10443880547717,-2.0908995187887,-2.0839604569977,-2.07730463592918,-2.06318858134848,500
"U_2_2_100",-5.87780181669752,-5.87780182,-5.8742610469565,0.00992685498956764,0.000443942451189124,-5.89074337416569,-5.85876767771605,TRUE,-5.88934616639518,-5.85743727518252,TRUE,-5.89521745430831,-5.8809404718791,-5.8744150672402,-5.86732657756867,-5.85538102283168,500
"U_1_3_1",-0.0211853041189578,-0.0211853,-0.0504591974954459,0.0184844806093088,0.000826651103423824,-0.0806679565501369,-0.0200926043248155,TRUE,-0.0807639355973145,-0.0211082781561277,TRUE,-0.0844371945969295,-0.0628747389714968,-0.0505631128241441,-0.0373114106561742,-0.0139395418144247,500
"U_1_3_2",2.24978074886692,2.24978075,2.26883863724667,0.0328600000785023,0.00146954387832359,2.21629106041788,2.32095613126208,TRUE,2.21960245480073,2.32320949516746,TRUE,2.20286156938466,2.24733839635476,2.26886897922885,2.29128629105471,2.33073836953476,500
"U_1_3_3",-0.336302437233233,-0.33630244,-0.290335759341599,0.0335147698813329,0.00149882607409846,-0.349033483112475,-0.237909652672712,TRUE,-0.349245765514456,-0.237927568465676,TRUE,-0.360289668721238,-0.311200345621619,-0.289205172127967,-0.26770171623532,-0.225157698749575,500
"U_1_3_4",0.356377598789924,0.3563776,0.352580705224279,0.0162587504782813,0.000727113425972882,0.324331246830672,0.377918534975875,TRUE,0.330171842887288,0.382669464710295,TRUE,0.321227583079705,0.341850826913743,0.353044699278603,0.363176680343559,0.384561318276303,500
"U_1_3_5",-0.567875030884577,-0.56787503,-0.550650304362738,0.0171113405770116,0.000740480126080881,-0.579326840110658,-0.524437068427113,TRUE,-0.581625730462558,-0.527198153493474,TRUE,-0.583506578170801,-0.562045284818404,-0.55054611476888,-0.539137714291997,-0.515354134620113,534
"U_1_3_6",-1.06931918975614,-1.06931919,-1.02557664870426,0.0809261202976362,0.0036191261228168,-1.16281857724397,-0.889237334170676,TRUE,-1.15495967035458,-0.885841623104242,TRUE,-1.20981040382013,-1.07393172337145,-1.02232603371352,-0.975357980342179,-0.867458573171319,500
"U_1_3_7",0.504375332099555,0.50437533,0.4842037424021,0.0167160119676387,0.000747562781446805,0.459411617220208,0.513287634058763,TRUE,0.459138717167265,0.513240055811044,TRUE,0.452826252661714,0.473408671373357,0.482914976006404,0.494503666029006,0.52015670646685,500
"U_1_3_8",-0.457047729721323,-0.45704773,-0.445875114453279,0.0179094753897292,0.000800936088255881,-0.47497775862987,-0.414862844836459,TRUE,-0.475025724213006,-0.415759345377097,TRUE,-0.479402432666628,-0.458587308659158,-0.447037458145304,-0.433854849313223,-0.409353492917032,500
"U_1_3_9",0.877169938484229,0.87716994,0.867431882960115,0.0182096626533715,0.000814360870805557,0.837692718242151,0.897627172446841,TRUE,0.840337339281399,0.898820035068667,TRUE,0.831405690535449,0.855341251752225,0.868581719365717,0.879743894195845,0.901579125847291,500
"U_1_3_10",-0.275446802095323,-0.2754468,-0.286033942145944,0.0220957030211491,0.000988149879318735,-0.321053465997113,-0.250964291156821,TRUE,-0.322595355674182,-0.252787372563001,TRUE,-0.329272526226513,-0.300529511738598,-0.285238250693697,-0.271707936097827,-0.241402974201525,500
"U_1_3_11",0.770513281853143,0.77051328,0.775949654418263,0.0190939377561985,0.000853906855620195,0.745398192030143,0.808002573958912,TRUE,0.745163089471587,0.807604453929194,TRUE,0.737521487023248,0.763242615119825,0.776345952941118,0.788199228642602,0.81423486903958,500
"U_1_3_12",0.881971520599297,0.88197152,0.904225755660748,0.0665025215284178,0.00297408317625371,0.799984900553133,1.00964091115254,TRUE,0.804091639117576,1.01218304272021,TRUE,0.775542359094925,0.861664113884415,0.901558242996245,0.950543750789878,1.03351487263423,500
"U_1_3_13",-1.02476414210095,-1.02476414,-1.02602713151208,0.0206204517892055,0.000922174638548415,-1.05668514439984,-0.992319123589604,TRUE,-1.05697664866755,-0.992340033764824,TRUE,-1.06491833377016,-1.04067987821997,-1.02612896150776,-1.01261122678844,-0.983698573649999,500
"U_1_3_14",-0.599979742248058,-0.59997974,-0.61420298571055,0.0175954060413118,0.000786890480001674,-0.639614616546923,-0.584228169948219,TRUE,-0.6395960417279,-0.583989326696229,TRUE,-0.647988838195288,-0.626660282396255,-0.614132040173503,-0.60230257005315,-0.580215924718463,500
"U_1_3_15",-0.141934547184785,-0.14193455,-0.15201374274054,0.0174103400519837,0.000778614077352453,-0.177873532058294,-0.122958504701758,TRUE,-0.177835126295797,-0.122794047128699,TRUE,-0.182724828667306,-0.164470688977326,-0.152639545706695,-0.140860230322355,-0.116313548792672,500
"U_1_3_16",0.0410111545410626,0.04101115,0.0267058147468915,0.0170700440845108,0.000763395579037687,-0.000599544713450319,0.0551162578064551,TRUE,0.00280528912916688,0.0571131058080276,TRUE,-0.00492813715848723,0.0148010820236007,0.0264638485154526,0.0388835159193956,0.0576056821136818,500
"U_1_3_17",-0.0153607187403686,-0.01536072,-0.0150380654351534,0.0173936290598545,0.000777866739065009,-0.0426323414649566,0.0133331491327087,TRUE,-0.0419470151918026,0.013784878485557,TRUE,-0.048341364129426,-0.0267868358131523,-0.0144782740300939,-0.00380750306444229,0.0185558890076714,500
"U_1_3_18",-0.807998996972546,-0.807999,-0.802686376129141,0.021818988902406,0.000975774847721869,-0.83914855577909,-0.764636756676147,TRUE,-0.833041719659759,-0.760892559376236,TRUE,-0.848295057077346,-0.816681976519383,-0.802924643006292,-0.788441160921826,-0.758052704805424,500
"U_1_3_19",1.72842178707374,1.72842179,1.72881908993657,0.0174307189914339,0.000779525451230856,1.70194479301003,1.75861935638982,TRUE,1.70192985764568,1.7584484261946,TRUE,1.69820557381563,1.71576312987472,1.72836569057075,1.73974086204101,1.76473976539059,500
"U_1_3_20",-1.12749339705308,-1.1274934,-1.12517066624914,0.0179483479255104,0.000802674520905171,-1.15522101568021,-1.09410998736534,TRUE,-1.15317709839661,-1.09252940141262,TRUE,-1.16074355901235,-1.13751983045954,-1.12507865365649,-1.11310909038544,-1.09011695701499,500
"U_1_3_21",-0.669152239329795,-0.66915224,-0.653075254954787,0.020880171575439,0.00081710425558918,-0.688047537694992,-0.619235614121945,TRUE,-0.688660020197269,-0.620379676180546,TRUE,-0.692560537647485,-0.667557782150168,-0.653400920248947,-0.639543000347668,-0.609963295768806,653
"U_1_3_22",2.01575548208721,2.01575548,2.01781718836155,0.0183740377004634,0.000821711946387601,1.98902732468427,2.04793806393258,TRUE,1.98963886089352,2.04844994656082,TRUE,1.98202436454758,2.00521927465414,2.01775139649632,2.03011430609797,2.05193019884768,500
"U_1_3_23",0.19120245676196,0.19120246,0.211352885110956,0.0172807872386758,0.000772820299407799,0.182455948993051,0.238254295898413,TRUE,0.188134099765809,0.243248054924069,TRUE,0.176594586179668,0.20018436164627,0.211079712545105,0.223843288389461,0.242654608562755,500
"U_1_3_24",0.199515864448619,0.19951586,0.198510495512197,0.0166643706342276,0.000745253310807682,0.172000371936499,0.225781324836889,TRUE,0.172010479201445,0.225823400822161,TRUE,0.165398548136629,0.186239601660042,0.198913189782626,0.210279803024394,0.230596901343866,500
"U_1_3_25",0.123518185320095,0.12351819,0.107179442790485,0.0173633574192196,0.000776512950140008,0.0786485227552779,0.135468980588858,TRUE,0.0783823692640545,0.134996674161679,TRUE,0.0733495988256576,0.0959065069152415,0.107425749975416,0.118335975606079,0.140819619944202,500
"U_1_3_26",0.224248962100661,0.22424896,0.232750028671766,0.0178509598043342,0.000798319191722154,0.203553997864385,0.261931757532317,TRUE,0.205857729663313,0.262814691308846,TRUE,0.197280105934198,0.22043201390476,0.23243886388237,0.244994145298737,0.267001083763821,500
"U_1_3_27",-0.790391591517413,-0.79039159,-0.788975774479107,0.0181356395178953,0.00081105045554891,-0.821344638941677,-0.758457514235918,TRUE,-0.815841428209443,-0.756546221068457,TRUE,-0.827261769965559,-0.79999154794771,-0.789016991594783,-0.776864957323218,-0.756295450694788,500
"U_1_3_28",-1.55564873001545,-1.55564873,-1.56586489166315,0.0218312896170663,0.000976324952404911,-1.60145775957155,-1.52941976676538,TRUE,-1.60217162614308,-1.53111810306818,TRUE,-1.60729513882376,-1.57982180802327,-1.56644102804007,-1.55197866474221,-1.52339146857946,500
"U_1_3_29",-0.9368512655224,-0.93685127,-0.971860503931231,0.174438618764543,0.00780113218917376,-1.26521480181211,-0.682299744592284,TRUE,-1.28235410516531,-0.708423493549531,TRUE,-1.32377294512682,-1.07982035770098,-0.974231200629307,-0.857423132396461,-0.626141006834287,500
"U_1_3_30",-0.137694570706462,-0.13769457,-0.129141368503163,0.018624241661488,0.000832901407689416,-0.159354668768722,-0.0994185139120938,TRUE,-0.153832032073378,-0.0940603438464322,TRUE,-0.164843198263093,-0.141671333365961,-0.129127670905231,-0.116343658145002,-0.0949574681446944,500
"U_1_3_31",0.443889645583763,0.44388965,0.435179914034286,0.0165329326519921,0.000739375225545606,0.408122862224874,0.464591545395284,TRUE,0.405187541254934,0.459282592288956,TRUE,0.404103036270326,0.423880362088315,0.434525273839483,0.446555154212234,0.467879660506186,500
"U_1_3_32",-0.0846835800259051,-0.08468358,-0.11274620647953,0.018839468553668,0.000842526646919427,-0.142023366679593,-0.0820096671089707,TRUE,-0.143026629883872,-0.0837505771743972,TRUE,-0.149794420880635,-0.125339149730555,-0.112544461748888,-0.100307590154653,-0.0753640807071829,500
"U_1_3_33",-0.0518296277876436,-0.05182963,-0.0286121481967211,0.0174956284649228,0.000782428291132952,-0.056736074532298,0.000329901415986702,TRUE,-0.0607315848897952,-0.00479894630570241,TRUE,-0.0606843357806798,-0.0405807542384405,-0.0295428581947345,-0.0163348953114387,0.00701028946768289,500
"U_1_3_34",0.11745546811957,0.11745547,0.13466167153691,0.0174384934777723,0.000779873136829712,0.106631457985071,0.162123276915773,TRUE,0.108418928827365,0.163828816979181,TRUE,0.100468022113137,0.123496126371368,0.134061697632569,0.145512750591245,0.168578078188022,500
"U_1_3_35",-0.261955615950166,-0.26195562,-0.531461688835181,0.210626848332651,0.00941951901516692,-0.860330652669462,-0.197263659707518,TRUE,-0.862389138558966,-0.200760880255095,TRUE,-0.918198602011763,-0.667698913840857,-0.524095295901564,-0.390461620900302,-0.157375763283034,500
"U_1_3_36",-0.34785741184649,-0.34785741,-0.323798364421824,0.017989237526472,0.000804503159451633,-0.353581977845458,-0.295039528598989,TRUE,-0.349749583761101,-0.291820788091771,TRUE,-0.359154121171392,-0.33527911569367,-0.32312073308999,-0.311948526600999,-0.287298860887584,500
"U_1_3_37",-0.773347854551737,-0.77334785,-0.781616924055943,0.019800542586472,0.000885507184294618,-0.812138284142977,-0.749739516026603,TRUE,-0.809845823775581,-0.748032887819494,TRUE,-0.818470750095352,-0.795265127174899,-0.78213785219559,-0.767706340902544,-0.74561988810824,500
"U_1_3_38",0.301213843804603,0.30121384,0.315385575564842,0.0180337982514865,0.000775333545033484,0.286391766152248,0.345381617108395,TRUE,0.28711224153285,0.346088212298837,TRUE,0.281714254956153,0.302409695789293,0.314749094833898,0.327865697965093,0.351890508937333,541
"U_1_3_39",0.00918212155082443,0.00918212,-0.00313347742653471,0.0171678847455444,0.000767771146418378,-0.0333677808058023,0.0263928050557575,TRUE,-0.0312889921537734,0.0268146453898082,TRUE,-0.0390533277809224,-0.0137888309723081,-0.00272525495610881,0.0085482171049661,0.0303843341633775,500
"U_1_3_40",-1.13427491419556,-1.13427491,-1.00323781392988,0.0554934000128925,0.0024817402946283,-1.09242004811995,-0.916966916355989,FALSE,-1.09314875132545,-0.917640784530729,FALSE,-1.10877101327263,-1.04243091983465,-1.0030021413353,-0.962586607000022,-0.90250544556423,500
"U_1_3_41",0.654137151286677,0.65413715,0.665228969686253,0.0176261631841005,0.000788265981243055,0.63542030109597,0.694880183458228,TRUE,0.630100966560157,0.689536363993118,TRUE,0.630260105089367,0.653792306522907,0.664538025553099,0.67784953893204,0.69823879025831,500
"U_1_3_42",1.27936264159197,1.27936264,1.26491989504082,0.0178074522817114,0.000796373476159807,1.23622589047156,1.29642530761749,TRUE,1.23507153386941,1.29393767796153,TRUE,1.23197757015819,1.25257543586302,1.26493911972482,1.27551400343835,1.30184777359889,500
"U_1_3_43",-0.169461771051239,-0.16946177,-0.160389091160425,0.0221176310366474,0.000989130529984056,-0.194269437825062,-0.123987416759084,TRUE,-0.194235482188272,-0.123766307416532,TRUE,-0.201261321192332,-0.17444451913773,-0.161508715232648,-0.146427403180684,-0.117504935919221,500
"U_1_3_44",-0.521862828672124,-0.52186283,-0.529601711781405,0.0216210020527521,0.000966920606632323,-0.566023530578696,-0.495860644857036,TRUE,-0.566073407342329,-0.495890306611177,TRUE,-0.572818837227985,-0.54321682721354,-0.52775431549214,-0.51559917838129,-0.487107175980794,500
"U_1_3_45",0.929203199668389,0.9292032,0.927999247755668,0.0181846400597345,0.000813241826398645,0.898322730400361,0.956389181584803,TRUE,0.897978119672317,0.955911445148151,TRUE,0.891438419408868,0.915969171643762,0.927861738708117,0.940331732847637,0.96250605387726,500
"U_1_3_46",-0.809150965814341,-0.80915097,-0.808369760804509,0.0179928878486989,0.000804666406824415,-0.83718843709347,-0.779283638644534,TRUE,-0.83832253835949,-0.781268433234632,TRUE,-0.842372205843806,-0.820192033107792,-0.807957228863731,-0.796947774662527,-0.773911816737773,500
"U_1_3_47",0.360152655839545,0.36015266,0.350674971214983,0.0167940125596793,0.000751051073968562,0.32326546499182,0.378689389694719,TRUE,0.321147713428662,0.375580371675469,TRUE,0.319097703016434,0.338361346720165,0.350834204668716,0.362504186228683,0.383838389939721,500
"U_1_3_48",1.86940654430405,1.86940654,1.85515027745804,0.0192531324731543,0.000861026259795635,1.82127114610207,1.88387273495026,TRUE,1.82552247990561,1.88788094999268,TRUE,1.81469927093231,1.84266973342633,1.85674036870646,1.86854585212313,1.89281074359914,500
"U_1_3_49",0.0370609101648222,0.03706091,0.00375495873173216,0.0207190185191814,0.000926582676719334,-0.0287229919644746,0.0378157120077916,TRUE,-0.029121007335291,0.0371480785682172,TRUE,-0.0344737067509759,-0.00926978741328739,0.00235810500287977,0.0182996494010332,0.0456376802878072,500
"U_1_3_50",-0.159472452074369,-0.15947245,-0.198098736608915,0.0277153545441305,0.00123946833562367,-0.242225199223412,-0.151588926877904,TRUE,-0.244388524622234,-0.155153091091432,TRUE,-0.249081129287545,-0.216116097459173,-0.199671926415687,-0.180564993697968,-0.143010447700958,500
"U_1_3_51",-0.333852914802972,-0.33385291,-0.333753307111627,0.0185985816978369,0.000831753859228936,-0.36483330888631,-0.304443840940924,TRUE,-0.365246689838875,-0.305002783835114,TRUE,-0.368429037614143,-0.345995594646251,-0.333644085342454,-0.320741829389948,-0.300440472165656,500
"U_1_3_52",0.719121777429242,0.71912178,0.705008953069856,0.017248253290852,0.000771365337029589,0.678135944972208,0.73375525643766,TRUE,0.676887648198984,0.73199886211864,TRUE,0.673487213908552,0.694532366278699,0.704446191352692,0.716640504408731,0.738775183655432,500
"U_1_3_53",-0.230189923384567,-0.23018992,-0.239238214811472,0.0243181473120241,0.00108754060953079,-0.278710504709252,-0.201859738631952,TRUE,-0.279439530091304,-0.202519784639026,TRUE,-0.28651811733174,-0.254806188719715,-0.239469963771997,-0.223028060828558,-0.194278828736718,500
"U_1_3_54",0.34572652141137,0.34572652,0.340124002995395,0.0164300647692285,0.000734774833974388,0.314294183865659,0.367499576249611,TRUE,0.313943326885734,0.36679644005789,TRUE,0.311239096151826,0.328991805518254,0.340767559704655,0.35043988142793,0.374527355724804,500
"U_1_3_55",-0.0917089913178777,-0.09170899,-0.0939245421100129,0.01731850905437,0.000774507270290338,-0.122582470204578,-0.0667109564993735,TRUE,-0.121069166955585,-0.065288342579463,TRUE,-0.127466857664407,-0.105889259032583,-0.0940554488616872,-0.0812247073940522,-0.0623367240784881,500
"U_1_3_56",0.35729029115712,0.35729029,0.338188201192791,0.0179212978341873,0.000801464804045253,0.307884559925344,0.368740753501544,TRUE,0.312714920141208,0.373002959809468,TRUE,0.302324445472165,0.326088889525791,0.338202626382427,0.349307459800802,0.372610228287895,500
"U_1_3_57",-0.660342760752881,-0.66034276,-0.655085668108095,0.0185540511902894,0.000829762394389961,-0.686545132628945,-0.626691420710056,TRUE,-0.684827188745003,-0.625482847702995,TRUE,-0.691485780002162,-0.666823516854216,-0.654944247880418,-0.641920022156909,-0.622000302937966,500
"U_1_3_58",-0.345369376888225,-0.34536938,-0.349374048631061,0.0175394409109956,0.000784387643286542,-0.379757343013202,-0.320603010551539,TRUE,-0.37432539984408,-0.317161156623283,TRUE,-0.385438684609203,-0.361373247504803,-0.349002471636411,-0.337140272407256,-0.31721775566348,500
"U_1_3_59",0.382366214321258,0.38236621,0.378803098390994,0.0189217772782894,0.000846207604987321,0.348149708443017,0.410320127342904,TRUE,0.346474963177847,0.406060239071339,TRUE,0.343927700186708,0.365784446659811,0.37892242133461,0.391406117374721,0.415229279850572,500
"U_1_3_60",0.303075777520866,0.30307578,0.321556230091659,0.0175808909520388,0.000786241345475393,0.291515310566277,0.350388276080257,TRUE,0.28958426326526,0.348200192201536,TRUE,0.28844084180814,0.310476189955595,0.320613793617064,0.334450662184927,0.355618050351416,500
"U_1_3_61",0.160193019059533,0.16019302,0.196595291275067,0.0172072473398946,0.000769531495153136,0.169738096171947,0.225209639640537,FALSE,0.168589604916162,0.223741431046849,FALSE,0.1636801833123,0.184030780564326,0.196994462467211,0.207894511980386,0.229504436010696,500
"U_1_3_62",-1.02182999535653,-1.02183,-0.99184573712513,0.0175161732529731,0.000783347081986231,-1.02089187370917,-0.963809920092596,FALSE,-1.0212742459851,-0.964417605291726,FALSE,-1.02467235058976,-1.0037919412257,-0.991733852354761,-0.97989716258985,-0.957001347202343,500
"U_1_3_63",-0.512652651118414,-0.51265265,-0.524614983674553,0.0168020230899186,0.000751409315771583,-0.550782174590748,-0.497215279973355,TRUE,-0.550710775112644,-0.497034249458306,TRUE,-0.557952234200176,-0.536196991963936,-0.525430136216379,-0.513180527700879,-0.490835148998529,500
"U_1_3_64",0.279921541934195,0.27992154,0.246332525608332,0.0177400374687812,0.000793358594071759,0.218075246175111,0.27536663900713,FALSE,0.22040607774231,0.276948689011615,FALSE,0.209954957922192,0.233782243393645,0.24594451058641,0.259122953378395,0.278695385807528,500
"U_1_3_65",0.43628983720731,0.43628984,0.430130813827595,0.0178506202483138,0.000798304006315275,0.399140436572342,0.459512775545917,TRUE,0.396996977736479,0.454849660329391,TRUE,0.394867428639749,0.417766412670239,0.431654783159286,0.441246492090182,0.466454703908762,500
"U_1_3_66",0.852599876635981,0.85259988,0.849061039400819,0.0173835187391315,0.00077741459177679,0.819937234358944,0.878136399903038,TRUE,0.822969535591356,0.878695944880127,TRUE,0.816674527028996,0.836929591234996,0.848702763507425,0.861273668821478,0.880533754043133,500
"U_1_3_67",-0.872134541672536,-0.87213454,-0.832541693740098,0.0170370949324268,0.000761922048160472,-0.862913501969306,-0.805360590942504,FALSE,-0.860954614628841,-0.804150125127685,FALSE,-0.868611255326082,-0.84291199536747,-0.831984850521194,-0.821202411033448,-0.800364058679711,500
"U_1_3_68",-0.301690047998443,-0.30169005,-0.28282931950023,0.0170738878233665,0.000763567476265068,-0.308978175407383,-0.253284292804653,TRUE,-0.308972015952542,-0.253279446696339,TRUE,-0.315037838198884,-0.295215334846672,-0.283595706120337,-0.270565406176878,-0.249431104738574,500
"U_1_3_69",0.00397158901254585,0.00397159,0.0104134321465514,0.0162529857529708,0.000726855619619565,-0.0148733924956241,0.0377022395847546,TRUE,-0.0155067275267759,0.0360962379270908,TRUE,-0.0217841621103158,-0.00073465624612145,0.0107956029977054,0.0211279083770093,0.0436672733592309,500
"U_1_3_70",0.485071075220606,0.48507108,0.485969752017705,0.0180963555026489,0.000809293620978508,0.456903404199541,0.515871543149541,TRUE,0.460506585677423,0.518848323371853,TRUE,0.450401187466883,0.473264521517232,0.485441173585736,0.498141656412713,0.51982424646779,500
"U_1_3_71",-0.412846550250931,-0.41284655,-0.419440052323973,0.0174083416963741,0.000778524708172732,-0.448452159108423,-0.389077398002094,TRUE,-0.446405695875517,-0.388720676370778,TRUE,-0.454712619286549,-0.431278104046937,-0.419708874224153,-0.40951783954256,-0.383970764740309,500
"U_1_3_72",0.890562438735232,0.89056244,0.884552973804443,0.0166663809103143,0.000745343213087353,0.858290357337594,0.911235547719679,TRUE,0.860597113866152,0.912509204830344,TRUE,0.852149880857669,0.873812676027469,0.884168479012345,0.895129028223105,0.916159261579927,500
"U_1_3_73",0.442681822290483,0.44268182,0.420587041987456,0.028427705986176,0.00127132566058934,0.375236194529099,0.468611555481665,TRUE,0.378341838128421,0.469421850207286,TRUE,0.365329495973567,0.401318417928043,0.420069621492492,0.440054506697921,0.476661462674269,500
"U_1_3_74",0.554326418558848,0.55432642,0.554137500993221,0.0181931575586709,0.000813622740531043,0.523809071110715,0.583031258072186,TRUE,0.522652975358335,0.581873369723462,TRUE,0.51757674631032,0.541894599525708,0.554835057397388,0.566233692787308,0.588332868429532,500
"U_1_3_75",-0.319890593194761,-0.31989059,-0.289704677005377,0.0174283931009871,0.00077942143424791,-0.317142442560845,-0.262212807134841,FALSE,-0.317124020714141,-0.262043328448196,FALSE,-0.324653575672323,-0.301226695274713,-0.289931861906655,-0.27842325897485,-0.256551615282931,500
"U_1_3_76",-1.01659122581765,-1.01659123,-1.0151306391224,0.0179473486632749,0.000802629832539455,-1.04461111800528,-0.98604533580827,TRUE,-1.0491804936284,-0.990460606473314,TRUE,-1.04984532556072,-1.02612036826381,-1.01483676271798,-1.00319924135682,-0.97852519241497,500
"U_1_3_77",0.138530687546124,0.13853069,0.144837034424682,0.0165519347652743,0.000740225025885909,0.118729774600412,0.172287571525029,TRUE,0.119041756751897,0.172575143872283,TRUE,0.114202968505418,0.133586565354062,0.144417238347623,0.155968961271682,0.17708703077558,500
"U_1_3_78",-0.581833113860865,-0.58183311,-0.575029919367065,0.0197356159216854,0.000882603575574313,-0.606634067192611,-0.542338433010457,TRUE,-0.606958100343137,-0.543253344703819,TRUE,-0.612951820191242,-0.589105153318472,-0.575827899097993,-0.560421468189908,-0.538566925954187,500
"U_1_3_79",-0.00897211957529496,-0.00897212,-0.0151841266682471,0.0171548496500574,0.000767188199226336,-0.041918134850105,0.0118814735650183,TRUE,-0.04218247351965,0.0117125070852342,TRUE,-0.0459345826081111,-0.0265219125937047,-0.0165079063152508,-0.00246825059360334,0.0157561035512375,500
"U_1_3_80",1.01753347092864,1.01753347,1.01565852506019,0.0180410806981544,0.00080682165657265,0.98564991617845,1.04453029148982,TRUE,0.985368886566805,1.04372189344771,TRUE,0.980496221071943,1.0029678175252,1.01607126383801,1.02825850304473,1.05086636256894,500
"U_1_3_81",-0.117302550910946,-0.11730255,-0.134753358975803,0.0180982734272768,0.000809379393175378,-0.164141400527912,-0.105563622612136,TRUE,-0.164676247575262,-0.106783967674311,TRUE,-0.172195980879108,-0.146639052520878,-0.134259907291861,-0.122662952636022,-0.101123054983428,500
"U_1_3_82",-1.04295836552277,-1.04295837,-1.0453654665503,0.0217289383489996,0.000971747664545303,-1.07881011158084,-1.00661386600279,TRUE,-1.07690334474161,-1.00591766689743,TRUE,-1.08745092589321,-1.05984733950645,-1.04601452410364,-1.03272410528991,-1.00032676567519,500
"U_1_3_83",-0.185095957010001,-0.18509596,-0.160916928514689,0.0162452691953571,0.000726510524672038,-0.186750915141433,-0.132925631634344,TRUE,-0.185591891259442,-0.132680271051121,TRUE,-0.192924233497418,-0.171430998414825,-0.161145933859266,-0.150004966073237,-0.128383913054507,500
